ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:0044325	transmembrane transporter binding	6/503	145/18100	0.0413793103448276	1.48899705216974	0.999515430142359	0.216688844474775	0.69972439361646	0.609437375085304	FHL1/PACS1/SRI/YWHAE/YWHAH/YWHAQ	6
GO:0005246	calcium channel regulator activity	3/503	58/18100	0.0517241379310345	1.86124631521217	1.11068523836264	0.218077430085435	0.700559619963574	0.610164830290855	CABP1/SRI/YWHAE	3
GO:0019900	kinase binding	25/503	773/18100	0.0323415265200517	1.16378057656647	0.78683273617113	0.244247489765492	0.703376909182114	0.612618598319906	ADD3/ARHGEF16/BAD/CAVIN2/CCNK/CDC6/CDK5RAP3/CRK/CRKL/DACT1/DACT3/FAF1/FERMT2/MAML1/PCNA/PDCD10/RB1/SASH1/SHC1/SOS1/TELO2/VHL/WWC1/WWC2/WWC3	25
GO:0033218	amide binding	9/503	243/18100	0.037037037037037	1.3327442750902	0.88287952497587	0.236002050330228	0.703376909182114	0.612618598319906	ACBD7/DHFR/DLGAP3/PFDN2/PPIA/PPIAL4C/PPIB/PPIC/TYMS	9
GO:0016247	channel regulator activity	7/503	181/18100	0.0386740331491713	1.39165009940358	0.895308297268268	0.239434735703304	0.703376909182114	0.612618598319906	ARPP19/CABP1/FHL1/SRI/STX8/YWHAE/YWHAH	7
GO:0016705	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen	7/503	183/18100	0.0382513661202186	1.37644080869971	0.865329603118478	0.247774480162759	0.703376909182114	0.612618598319906	CYP27C1/CYP2A6/CYP3A7/CYP4F11/HIF1AN/P4HB/TET2	7
GO:0030295	protein kinase activator activity	6/503	150/18100	0.04	1.43936381709742	0.913544394712665	0.239215120662856	0.703376909182114	0.612618598319906	CCNK/ETAA1/FERMT2/HMGB1/SAV1/TNKS1BP1	6
GO:0005178	integrin binding	6/503	152/18100	0.0394736842105263	1.42042481950403	0.8800231065709	0.248418417658747	0.703376909182114	0.612618598319906	ANXA7/CALR/FERMT2/HMGB1/P4HB/PPIA	6
GO:0019209	kinase activator activity	6/503	160/18100	0.0375	1.34940357852883	0.750530051326057	0.286151770913582	0.703376909182114	0.612618598319906	CCNK/ETAA1/FERMT2/HMGB1/SAV1/TNKS1BP1	6
GO:1990782	protein tyrosine kinase binding	5/503	118/18100	0.0423728813559322	1.52474980624726	0.966865935331776	0.23131318416961	0.703376909182114	0.612618598319906	ARHGEF16/CRK/CRKL/PCNA/SHC1	5
GO:0003727	single-stranded RNA binding	4/503	87/18100	0.0459770114942529	1.65444116907749	1.03449686552151	0.222928835804207	0.703376909182114	0.612618598319906	ATXN1/CBX4/CBX8/HMGB1	4
GO:0045182	translation regulator activity	3/503	59/18100	0.0508474576271186	1.82969976749671	1.07921664884517	0.225405016189096	0.703376909182114	0.612618598319906	DHFR/IREB2/TYMS	3
GO:0016765	transferase activity, transferring alkyl or aryl (other than methyl) groups	3/503	60/18100	0.05	1.79920477137177	1.04835263748559	0.232779503427049	0.703376909182114	0.612618598319906	AGPS/DHPS/HMBS	3
GO:0016706	2-oxoglutarate-dependent dioxygenase activity	3/503	62/18100	0.0483870967741935	1.74116590777913	0.98834610109829	0.247653056124553	0.703376909182114	0.612618598319906	HIF1AN/P4HB/TET2	3
GO:0015459	potassium channel regulator activity	3/503	63/18100	0.0476190476190476	1.7135283536874	0.959160583232386	0.25514423998236	0.703376909182114	0.612618598319906	ARPP19/FHL1/YWHAE	3
GO:0030515	snoRNA binding	2/503	32/18100	0.0625	2.24900596421471	1.19557390097933	0.222951111695891	0.703376909182114	0.612618598319906	NUDT4/TBL3	2
GO:0140142	nucleocytoplasmic carrier activity	2/503	32/18100	0.0625	2.24900596421471	1.19557390097933	0.222951111695891	0.703376909182114	0.612618598319906	CALR/KPNA2	2
GO:0005154	epidermal growth factor receptor binding	2/503	35/18100	0.0571428571428571	2.05623402442488	1.05746781485758	0.253993816669463	0.703376909182114	0.612618598319906	SHC1/SOS1	2
GO:0004869	cysteine-type endopeptidase inhibitor activity	2/503	38/18100	0.0526315789473684	1.8938997593387	0.932587661391558	0.285119943027628	0.703376909182114	0.612618598319906	CST11/CSTB	2
GO:0005501	retinoid binding	2/503	38/18100	0.0526315789473684	1.8938997593387	0.932587661391558	0.285119943027628	0.703376909182114	0.612618598319906	CYP27C1/FABP5	2
GO:0042162	telomeric DNA binding	2/503	38/18100	0.0526315789473684	1.8938997593387	0.932587661391558	0.285119943027628	0.703376909182114	0.612618598319906	BLM/TELO2	2
GO:0042805	actinin binding	2/503	38/18100	0.0526315789473684	1.8938997593387	0.932587661391558	0.285119943027628	0.703376909182114	0.612618598319906	CSRP2/NRAP	2
GO:0050997	quaternary ammonium group binding	2/503	38/18100	0.0526315789473684	1.8938997593387	0.932587661391558	0.285119943027628	0.703376909182114	0.612618598319906	PITPNA/PITPNB	2
GO:0000182	rDNA binding	1/503	10/18100	0.1	3.59840954274354	1.38956953684251	0.245655519400105	0.703376909182114	0.612618598319906	BEND3	1
GO:0005522	profilin binding	1/503	10/18100	0.1	3.59840954274354	1.38956953684251	0.245655519400105	0.703376909182114	0.612618598319906	ENAH	1
GO:0008199	ferric iron binding	1/503	10/18100	0.1	3.59840954274354	1.38956953684251	0.245655519400105	0.703376909182114	0.612618598319906	FTH1	1
GO:0008353	RNA polymerase II CTD heptapeptide repeat kinase activity	1/503	10/18100	0.1	3.59840954274354	1.38956953684251	0.245655519400105	0.703376909182114	0.612618598319906	CCNK	1
GO:0008401	retinoic acid 4-hydroxylase activity	1/503	10/18100	0.1	3.59840954274354	1.38956953684251	0.245655519400105	0.703376909182114	0.612618598319906	CYP3A7	1
GO:0030235	nitric-oxide synthase regulator activity	1/503	10/18100	0.1	3.59840954274354	1.38956953684251	0.245655519400105	0.703376909182114	0.612618598319906	NOS1AP	1
GO:0032356	oxidized DNA binding	1/503	10/18100	0.1	3.59840954274354	1.38956953684251	0.245655519400105	0.703376909182114	0.612618598319906	BLM	1
GO:0035256	G protein-coupled glutamate receptor binding	1/503	10/18100	0.1	3.59840954274354	1.38956953684251	0.245655519400105	0.703376909182114	0.612618598319906	HOMER3	1
GO:0050815	phosphoserine residue binding	1/503	10/18100	0.1	3.59840954274354	1.38956953684251	0.245655519400105	0.703376909182114	0.612618598319906	YWHAE	1
GO:0051880	G-quadruplex DNA binding	1/503	10/18100	0.1	3.59840954274354	1.38956953684251	0.245655519400105	0.703376909182114	0.612618598319906	BLM	1
GO:0120016	sphingolipid transfer activity	1/503	10/18100	0.1	3.59840954274354	1.38956953684251	0.245655519400105	0.703376909182114	0.612618598319906	PITPNB	1
GO:1905394	retromer complex binding	1/503	10/18100	0.1	3.59840954274354	1.38956953684251	0.245655519400105	0.703376909182114	0.612618598319906	WASHC2A	1
GO:0000014	single-stranded DNA endodeoxyribonuclease activity	1/503	11/18100	0.0909090909090909	3.27128140249413	1.27394879864258	0.266630382514629	0.703376909182114	0.612618598319906	ASTE1	1
GO:0001851	complement component C3b binding	1/503	11/18100	0.0909090909090909	3.27128140249413	1.27394879864258	0.266630382514629	0.703376909182114	0.612618598319906	PHB1	1
GO:0002162	dystroglycan binding	1/503	11/18100	0.0909090909090909	3.27128140249413	1.27394879864258	0.266630382514629	0.703376909182114	0.612618598319906	VCL	1
GO:0008297	single-stranded DNA exodeoxyribonuclease activity	1/503	11/18100	0.0909090909090909	3.27128140249413	1.27394879864258	0.266630382514629	0.703376909182114	0.612618598319906	PLD3	1
GO:0010698	acetyltransferase activator activity	1/503	11/18100	0.0909090909090909	3.27128140249413	1.27394879864258	0.266630382514629	0.703376909182114	0.612618598319906	PDCD5	1
GO:0016668	oxidoreductase activity, acting on a sulfur group of donors, NAD(P) as acceptor	1/503	11/18100	0.0909090909090909	3.27128140249413	1.27394879864258	0.266630382514629	0.703376909182114	0.612618598319906	NXN	1
GO:0032404	mismatch repair complex binding	1/503	11/18100	0.0909090909090909	3.27128140249413	1.27394879864258	0.266630382514629	0.703376909182114	0.612618598319906	PCNA	1
GO:0034511	U3 snoRNA binding	1/503	11/18100	0.0909090909090909	3.27128140249413	1.27394879864258	0.266630382514629	0.703376909182114	0.612618598319906	TBL3	1
GO:0036312	phosphatidylinositol 3-kinase regulatory subunit binding	1/503	11/18100	0.0909090909090909	3.27128140249413	1.27394879864258	0.266630382514629	0.703376909182114	0.612618598319906	CD2AP	1
GO:0045294	alpha-catenin binding	1/503	11/18100	0.0909090909090909	3.27128140249413	1.27394879864258	0.266630382514629	0.703376909182114	0.612618598319906	VCL	1
GO:0070697	activin receptor binding	1/503	11/18100	0.0909090909090909	3.27128140249413	1.27394879864258	0.266630382514629	0.703376909182114	0.612618598319906	SMAD6	1
GO:0140537	transcription regulator activator activity	1/503	11/18100	0.0909090909090909	3.27128140249413	1.27394879864258	0.266630382514629	0.703376909182114	0.612618598319906	SAV1	1
GO:0140608	cysteine-type endopeptidase activator activity	1/503	11/18100	0.0909090909090909	3.27128140249413	1.27394879864258	0.266630382514629	0.703376909182114	0.612618598319906	BAD	1
GO:1990763	arrestin family protein binding	1/503	11/18100	0.0909090909090909	3.27128140249413	1.27394879864258	0.266630382514629	0.703376909182114	0.612618598319906	CREB1	1
GO:0005049	nuclear export signal receptor activity	1/503	12/18100	0.0833333333333333	2.99867461895295	1.17092589711795	0.287023158101734	0.703376909182114	0.612618598319906	CALR	1
GO:0005165	neurotrophin receptor binding	1/503	12/18100	0.0833333333333333	2.99867461895295	1.17092589711795	0.287023158101734	0.703376909182114	0.612618598319906	SHC1	1
GO:0008253	5'-nucleotidase activity	1/503	12/18100	0.0833333333333333	2.99867461895295	1.17092589711795	0.287023158101734	0.703376909182114	0.612618598319906	NT5DC2	1
GO:0016208	AMP binding	1/503	12/18100	0.0833333333333333	2.99867461895295	1.17092589711795	0.287023158101734	0.703376909182114	0.612618598319906	PYGL	1
GO:0016661	oxidoreductase activity, acting on other nitrogenous compounds as donors	1/503	12/18100	0.0833333333333333	2.99867461895295	1.17092589711795	0.287023158101734	0.703376909182114	0.612618598319906	CBS	1
GO:0031543	peptidyl-proline dioxygenase activity	1/503	12/18100	0.0833333333333333	2.99867461895295	1.17092589711795	0.287023158101734	0.703376909182114	0.612618598319906	P4HB	1
GO:0035251	UDP-glucosyltransferase activity	1/503	12/18100	0.0833333333333333	2.99867461895295	1.17092589711795	0.287023158101734	0.703376909182114	0.612618598319906	GYS1	1
GO:0050998	nitric-oxide synthase binding	1/503	12/18100	0.0833333333333333	2.99867461895295	1.17092589711795	0.287023158101734	0.703376909182114	0.612618598319906	NOS1AP	1
GO:0061575	cyclin-dependent protein serine/threonine kinase activator activity	1/503	12/18100	0.0833333333333333	2.99867461895295	1.17092589711795	0.287023158101734	0.703376909182114	0.612618598319906	CCNK	1
GO:0070008	serine-type exopeptidase activity	1/503	12/18100	0.0833333333333333	2.99867461895295	1.17092589711795	0.287023158101734	0.703376909182114	0.612618598319906	CPVL	1
GO:0070410	co-SMAD binding	1/503	12/18100	0.0833333333333333	2.99867461895295	1.17092589711795	0.287023158101734	0.703376909182114	0.612618598319906	SMAD6	1
GO:0097371	MDM2/MDM4 family protein binding	1/503	12/18100	0.0833333333333333	2.99867461895295	1.17092589711795	0.287023158101734	0.703376909182114	0.612618598319906	CDK5RAP3	1
GO:0097493	structural molecule activity conferring elasticity	1/503	12/18100	0.0833333333333333	2.99867461895295	1.17092589711795	0.287023158101734	0.703376909182114	0.612618598319906	AHNAK	1
GO:0031072	heat shock protein binding	5/503	130/18100	0.0384615384615385	1.38400367028598	0.742890797300119	0.294635371941945	0.714712559926109	0.622491584451772	BAX/CREB1/FAF1/TELO2/TSC2	5
GO:0140566	histone reader activity	4/503	99/18100	0.0404040404040404	1.45390284555295	0.76563918492601	0.296259883711306	0.714712559926109	0.622491584451772	CBX2/CBX8/HDGFL2/SPIN3	4
GO:0019840	isoprenoid binding	2/503	39/18100	0.0512820512820513	1.84533822704797	0.893478037011327	0.295475283007391	0.714712559926109	0.622491584451772	CYP27C1/FABP5	2
GO:0030331	nuclear estrogen receptor binding	2/503	39/18100	0.0512820512820513	1.84533822704797	0.893478037011327	0.295475283007391	0.714712559926109	0.622491584451772	PCNA/STRN	2
GO:0141108	transporter regulator activity	7/503	195/18100	0.0358974358974359	1.29173675893358	0.692489611050545	0.29947746426117	0.717913134494625	0.625279181656609	ARPP19/CABP1/FHL1/SRI/STX8/YWHAE/YWHAH	7
GO:0004861	cyclin-dependent protein serine/threonine kinase inhibitor activity	1/503	13/18100	0.0769230769230769	2.76800734057195	1.07811338073958	0.306849968775928	0.717913134494625	0.625279181656609	HEXIM2	1
GO:0005172	vascular endothelial growth factor receptor binding	1/503	13/18100	0.0769230769230769	2.76800734057195	1.07811338073958	0.306849968775928	0.717913134494625	0.625279181656609	PDCL3	1
GO:0008474	palmitoyl-(protein) hydrolase activity	1/503	13/18100	0.0769230769230769	2.76800734057195	1.07811338073958	0.306849968775928	0.717913134494625	0.625279181656609	PPT1	1
GO:0017081	chloride channel regulator activity	1/503	13/18100	0.0769230769230769	2.76800734057195	1.07811338073958	0.306849968775928	0.717913134494625	0.625279181656609	STX8	1
GO:0042301	phosphate ion binding	1/503	13/18100	0.0769230769230769	2.76800734057195	1.07811338073958	0.306849968775928	0.717913134494625	0.625279181656609	PNP	1
GO:0051011	microtubule minus-end binding	1/503	13/18100	0.0769230769230769	2.76800734057195	1.07811338073958	0.306849968775928	0.717913134494625	0.625279181656609	TUBGCP5	1
GO:0140666	annealing activity	1/503	13/18100	0.0769230769230769	2.76800734057195	1.07811338073958	0.306849968775928	0.717913134494625	0.625279181656609	BLM	1
GO:0061135	endopeptidase regulator activity	7/503	197/18100	0.0355329949238579	1.27862268016268	0.664781061003235	0.308321414953245	0.718643899515082	0.625915654416362	BAD/CST11/CSTB/ITIH3/ITIH6/NCSTN/SERPINB5	7
GO:0031492	nucleosomal DNA binding	2/503	41/18100	0.0487804878048781	1.75532172816758	0.818594878200198	0.316112314444493	0.720128681093364	0.627208851274865	HMGA2/MBD3	2
GO:0071949	FAD binding	2/503	41/18100	0.0487804878048781	1.75532172816758	0.818594878200198	0.316112314444493	0.720128681093364	0.627208851274865	AGPS/ERO1A	2
GO:0051879	Hsp90 protein binding	2/503	42/18100	0.0476190476190476	1.7135283536874	0.782695833329594	0.326380902237476	0.720128681093364	0.627208851274865	TELO2/TSC2	2
GO:0000062	fatty-acyl-CoA binding	1/503	14/18100	0.0714285714285714	2.5702925305311	0.993722869984018	0.326126491455517	0.720128681093364	0.627208851274865	ACBD7	1
GO:0003906	DNA-(apurinic or apyrimidinic site) endonuclease activity	1/503	14/18100	0.0714285714285714	2.5702925305311	0.993722869984018	0.326126491455517	0.720128681093364	0.627208851274865	HMGA2	1
GO:0008252	nucleotidase activity	1/503	14/18100	0.0714285714285714	2.5702925305311	0.993722869984018	0.326126491455517	0.720128681093364	0.627208851274865	NT5DC2	1
GO:0016846	carbon-sulfur lyase activity	1/503	14/18100	0.0714285714285714	2.5702925305311	0.993722869984018	0.326126491455517	0.720128681093364	0.627208851274865	GLO1	1
GO:0019855	calcium channel inhibitor activity	1/503	14/18100	0.0714285714285714	2.5702925305311	0.993722869984018	0.326126491455517	0.720128681093364	0.627208851274865	YWHAE	1
GO:0030983	mismatched DNA binding	1/503	14/18100	0.0714285714285714	2.5702925305311	0.993722869984018	0.326126491455517	0.720128681093364	0.627208851274865	PCNA	1
GO:0035259	nuclear glucocorticoid receptor binding	1/503	14/18100	0.0714285714285714	2.5702925305311	0.993722869984018	0.326126491455517	0.720128681093364	0.627208851274865	YWHAH	1
GO:0042043	neurexin family protein binding	1/503	14/18100	0.0714285714285714	2.5702925305311	0.993722869984018	0.326126491455517	0.720128681093364	0.627208851274865	SYTL4	1
GO:0043138	3'-5' DNA helicase activity	1/503	14/18100	0.0714285714285714	2.5702925305311	0.993722869984018	0.326126491455517	0.720128681093364	0.627208851274865	BLM	1
GO:0052816	long-chain fatty acyl-CoA hydrolase activity	1/503	14/18100	0.0714285714285714	2.5702925305311	0.993722869984018	0.326126491455517	0.720128681093364	0.627208851274865	PPT1	1
GO:0061665	SUMO ligase activity	1/503	14/18100	0.0714285714285714	2.5702925305311	0.993722869984018	0.326126491455517	0.720128681093364	0.627208851274865	CBX4	1
GO:0098599	palmitoyl hydrolase activity	1/503	14/18100	0.0714285714285714	2.5702925305311	0.993722869984018	0.326126491455517	0.720128681093364	0.627208851274865	PPT1	1
GO:0046982	protein heterodimerization activity	11/503	335/18100	0.0328358208955224	1.18156731254265	0.567112772510324	0.32925835309671	0.722358585097674	0.629151025730233	ADD1/BAX/GCA/P4HB/PEF1/PHB1/SOS1/SRI/TUBB2B/YWHAE/YWHAH	11
GO:0008307	structural constituent of muscle	2/503	43/18100	0.0465116279069767	1.67367885709002	0.747749810864063	0.33660810378455	0.722358585097674	0.629151025730233	CSRP2/NEB	2
GO:0000774	adenyl-nucleotide exchange factor activity	1/503	15/18100	0.0666666666666667	2.39893969516236	0.916383650167485	0.344867969659535	0.722358585097674	0.629151025730233	PFN1	1
GO:0004089	carbonate dehydratase activity	1/503	15/18100	0.0666666666666667	2.39893969516236	0.916383650167485	0.344867969659535	0.722358585097674	0.629151025730233	CA7	1
GO:0004865	protein serine/threonine phosphatase inhibitor activity	1/503	15/18100	0.0666666666666667	2.39893969516236	0.916383650167485	0.344867969659535	0.722358585097674	0.629151025730233	PABIR2	1
GO:0008242	omega peptidase activity	1/503	15/18100	0.0666666666666667	2.39893969516236	0.916383650167485	0.344867969659535	0.722358585097674	0.629151025730233	GGH	1
GO:0008392	arachidonate epoxygenase activity	1/503	15/18100	0.0666666666666667	2.39893969516236	0.916383650167485	0.344867969659535	0.722358585097674	0.629151025730233	CYP2A6	1
GO:0016530	metallochaperone activity	1/503	15/18100	0.0666666666666667	2.39893969516236	0.916383650167485	0.344867969659535	0.722358585097674	0.629151025730233	NUBP1	1
GO:0034452	dynactin binding	1/503	15/18100	0.0666666666666667	2.39893969516236	0.916383650167485	0.344867969659535	0.722358585097674	0.629151025730233	BICD2	1
GO:0042813	Wnt receptor activity	1/503	15/18100	0.0666666666666667	2.39893969516236	0.916383650167485	0.344867969659535	0.722358585097674	0.629151025730233	FZD3	1
GO:0050780	dopamine receptor binding	1/503	15/18100	0.0666666666666667	2.39893969516236	0.916383650167485	0.344867969659535	0.722358585097674	0.629151025730233	PALM	1
GO:0051371	muscle alpha-actinin binding	1/503	15/18100	0.0666666666666667	2.39893969516236	0.916383650167485	0.344867969659535	0.722358585097674	0.629151025730233	NRAP	1
GO:0070742	C2H2 zinc finger domain binding	1/503	15/18100	0.0666666666666667	2.39893969516236	0.916383650167485	0.344867969659535	0.722358585097674	0.629151025730233	HMGA2	1
GO:0099103	channel activator activity	1/503	15/18100	0.0666666666666667	2.39893969516236	0.916383650167485	0.344867969659535	0.722358585097674	0.629151025730233	FHL1	1
GO:1901567	fatty acid derivative binding	1/503	15/18100	0.0666666666666667	2.39893969516236	0.916383650167485	0.344867969659535	0.722358585097674	0.629151025730233	ACBD7	1
GO:0019887	protein kinase regulator activity	9/503	274/18100	0.0328467153284672	1.18195933885737	0.513114923614574	0.352596924617286	0.728528543006361	0.634524860037799	AKT1S1/CCNK/ETAA1/FAF1/FERMT2/HEXIM2/HMGB1/SAV1/TNKS1BP1	9
GO:0008013	beta-catenin binding	4/503	108/18100	0.037037037037037	1.3327442750902	0.586374011965809	0.353035915515491	0.728528543006361	0.634524860037799	CTNNA2/DACT1/LZIC/VCL	4
GO:0004497	monooxygenase activity	4/503	109/18100	0.036697247706422	1.32051726339212	0.567451814098354	0.359369152321041	0.728528543006361	0.634524860037799	CYP27C1/CYP2A6/CYP3A7/CYP4F11	4
GO:0004536	DNA nuclease activity	3/503	76/18100	0.0394736842105263	1.42042481950403	0.620956987845714	0.354080156850825	0.728528543006361	0.634524860037799	ASTE1/HMGA2/PLD3	3
GO:0016209	antioxidant activity	3/503	76/18100	0.0394736842105263	1.42042481950403	0.620956987845714	0.354080156850825	0.728528543006361	0.634524860037799	CAT/NXN/SESN2	3
GO:0051539	4 iron, 4 sulfur cluster binding	2/503	45/18100	0.0444444444444444	1.59929313010824	0.680516681145384	0.356916196786467	0.728528543006361	0.634524860037799	IREB2/NUBP1	2
GO:0005324	long-chain fatty acid transmembrane transporter activity	1/503	16/18100	0.0625	2.24900596421471	0.845024342679668	0.363089225466074	0.728528543006361	0.634524860037799	FABP5	1
GO:0016646	oxidoreductase activity, acting on the CH-NH group of donors, NAD or NADP as acceptor	1/503	16/18100	0.0625	2.24900596421471	0.845024342679668	0.363089225466074	0.728528543006361	0.634524860037799	DHFR	1
GO:0019841	retinol binding	1/503	16/18100	0.0625	2.24900596421471	0.845024342679668	0.363089225466074	0.728528543006361	0.634524860037799	CYP27C1	1
GO:0022858	alanine transmembrane transporter activity	1/503	16/18100	0.0625	2.24900596421471	0.845024342679668	0.363089225466074	0.728528543006361	0.634524860037799	SFXN1	1
GO:0036041	long-chain fatty acid binding	1/503	16/18100	0.0625	2.24900596421471	0.845024342679668	0.363089225466074	0.728528543006361	0.634524860037799	FABP9	1
GO:0061809	NAD+ nucleosidase activity, cyclic ADP-ribose generating	1/503	16/18100	0.0625	2.24900596421471	0.845024342679668	0.363089225466074	0.728528543006361	0.634524860037799	BST1	1
GO:0070411	I-SMAD binding	1/503	16/18100	0.0625	2.24900596421471	0.845024342679668	0.363089225466074	0.728528543006361	0.634524860037799	SMAD6	1
GO:0042393	histone binding	6/503	176/18100	0.0340909090909091	1.2267305259353	0.511023447201256	0.364526568439931	0.729050226998978	0.634979229966852	DEK/NPM3/PHC1/PHC3/SAMD11/ZZEF1	6
GO:0019888	protein phosphatase regulator activity	4/503	110/18100	0.0363636363636364	1.30851256099765	0.548713414159276	0.365701000962391	0.729050226998978	0.634979229966852	ARPP19/BOD1/PABIR2/YWHAE	4
GO:0019901	protein kinase binding	21/503	694/18100	0.0302593659942363	1.08885591351029	0.403560403221982	0.375573073709228	0.732277622189468	0.637790187068247	ADD3/ARHGEF16/BAD/CAVIN2/CCNK/CDC6/CDK5RAP3/CRK/CRKL/DACT1/DACT3/FAF1/FERMT2/MAML1/PCNA/PDCD10/SASH1/SHC1/SOS1/TELO2/VHL	21
GO:0140097	catalytic activity, acting on DNA	8/503	251/18100	0.0318725099601594	1.14690343991826	0.39623592347987	0.397486413338213	0.732277622189468	0.637790187068247	ASTE1/BLM/HMGA2/PCNA/PGBD5/PLD3/TET2/UNG	8
GO:0017124	SH3 domain binding	4/503	114/18100	0.0350877192982456	1.26259983955914	0.475523027834296	0.390982235422834	0.732277622189468	0.637790187068247	CD2AP/CRK/ENAH/SOS1	4
GO:0016538	cyclin-dependent protein serine/threonine kinase regulator activity	2/503	48/18100	0.0416666666666667	1.49933730947647	0.585657809328128	0.38693819964775	0.732277622189468	0.637790187068247	CCNK/HEXIM2	2
GO:0016597	amino acid binding	2/503	48/18100	0.0416666666666667	1.49933730947647	0.585657809328128	0.38693819964775	0.732277622189468	0.637790187068247	SESN2/SESN3	2
GO:0019914	cyclin-dependent protein kinase regulator activity	2/503	48/18100	0.0416666666666667	1.49933730947647	0.585657809328128	0.38693819964775	0.732277622189468	0.637790187068247	CCNK/HEXIM2	2
GO:0004601	peroxidase activity	2/503	49/18100	0.0408163265306122	1.46873858887491	0.555482115362476	0.39681049884434	0.732277622189468	0.637790187068247	CAT/SESN2	2
GO:0016763	pentosyltransferase activity	2/503	49/18100	0.0408163265306122	1.46873858887491	0.555482115362476	0.39681049884434	0.732277622189468	0.637790187068247	MTAP/PNP	2
GO:0005068	transmembrane receptor protein tyrosine kinase adaptor activity	1/503	17/18100	0.0588235294117647	2.11671149573149	0.778793237897724	0.380804671141287	0.732277622189468	0.637790187068247	SHC1	1
GO:0008391	arachidonate monooxygenase activity	1/503	17/18100	0.0588235294117647	2.11671149573149	0.778793237897724	0.380804671141287	0.732277622189468	0.637790187068247	CYP2A6	1
GO:0008409	5'-3' exonuclease activity	1/503	17/18100	0.0588235294117647	2.11671149573149	0.778793237897724	0.380804671141287	0.732277622189468	0.637790187068247	PLD3	1
GO:0008429	phosphatidylethanolamine binding	1/503	17/18100	0.0588235294117647	2.11671149573149	0.778793237897724	0.380804671141287	0.732277622189468	0.637790187068247	ANXA11	1
GO:0016722	oxidoreductase activity, acting on metal ions	1/503	17/18100	0.0588235294117647	2.11671149573149	0.778793237897724	0.380804671141287	0.732277622189468	0.637790187068247	FTH1	1
GO:0031435	mitogen-activated protein kinase kinase kinase binding	1/503	17/18100	0.0588235294117647	2.11671149573149	0.778793237897724	0.380804671141287	0.732277622189468	0.637790187068247	SASH1	1
GO:0032183	SUMO binding	1/503	17/18100	0.0588235294117647	2.11671149573149	0.778793237897724	0.380804671141287	0.732277622189468	0.637790187068247	CBX4	1
GO:0061578	K63-linked deubiquitinase activity	1/503	17/18100	0.0588235294117647	2.11671149573149	0.778793237897724	0.380804671141287	0.732277622189468	0.637790187068247	ATXN3	1
GO:0070402	NADPH binding	1/503	17/18100	0.0588235294117647	2.11671149573149	0.778793237897724	0.380804671141287	0.732277622189468	0.637790187068247	DHFR	1
GO:0070492	oligosaccharide binding	1/503	17/18100	0.0588235294117647	2.11671149573149	0.778793237897724	0.380804671141287	0.732277622189468	0.637790187068247	LGALS9	1
GO:0016805	dipeptidase activity	1/503	18/18100	0.0555555555555556	1.9991164126353	0.717003175135595	0.398028320448147	0.732277622189468	0.637790187068247	SCRN1	1
GO:0016854	racemase and epimerase activity	1/503	18/18100	0.0555555555555556	1.9991164126353	0.717003175135595	0.398028320448147	0.732277622189468	0.637790187068247	NAXE	1
GO:0035615	clathrin adaptor activity	1/503	18/18100	0.0555555555555556	1.9991164126353	0.717003175135595	0.398028320448147	0.732277622189468	0.637790187068247	DAB2	1
GO:0070064	proline-rich region binding	1/503	18/18100	0.0555555555555556	1.9991164126353	0.717003175135595	0.398028320448147	0.732277622189468	0.637790187068247	PFN1	1
GO:0097027	ubiquitin-protein transferase activator activity	1/503	18/18100	0.0555555555555556	1.9991164126353	0.717003175135595	0.398028320448147	0.732277622189468	0.637790187068247	CBX8	1
GO:0098641	cadherin binding involved in cell-cell adhesion	1/503	18/18100	0.0555555555555556	1.9991164126353	0.717003175135595	0.398028320448147	0.732277622189468	0.637790187068247	S100A11	1
GO:0120227	acyl-CoA binding	1/503	18/18100	0.0555555555555556	1.9991164126353	0.717003175135595	0.398028320448147	0.732277622189468	0.637790187068247	ACBD7	1
GO:1901611	phosphatidylglycerol binding	1/503	18/18100	0.0555555555555556	1.9991164126353	0.717003175135595	0.398028320448147	0.732277622189468	0.637790187068247	PITPNA	1
GO:0019903	protein phosphatase binding	5/503	150/18100	0.0333333333333333	1.19946984758118	0.41474639940952	0.404613913044803	0.74219120144313	0.646424594805307	ARPP19/BAD/BOD1/STRN/YWHAE	5
GO:0008200	ion channel inhibitor activity	2/503	50/18100	0.04	1.43936381709742	0.525972033914917	0.406608759898792	0.743650239342924	0.647695369750288	STX8/YWHAE	2
GO:0016248	channel inhibitor activity	2/503	51/18100	0.0392156862745098	1.41114099715433	0.497097141704356	0.416329472389299	0.74602391006175	0.649762760376363	STX8/YWHAE	2
GO:0030159	signaling receptor complex adaptor activity	2/503	51/18100	0.0392156862745098	1.41114099715433	0.497097141704356	0.416329472389299	0.74602391006175	0.649762760376363	CRK/SHC1	2
GO:0030544	Hsp70 protein binding	2/503	51/18100	0.0392156862745098	1.41114099715433	0.497097141704356	0.416329472389299	0.74602391006175	0.649762760376363	BAX/CREB1	2
