ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:0005813	centrosome	32/500	764/18675	0.0418848167539267	1.56439790575916	2.64203535899694	0.00856395728380753	0.0714891675364761	0.0605131817585	ARL2BP/BBS7/BICD2/BOD1/C2CD3/CALML3/CD2AP/CDC45/CDK5RAP3/CETN3/CLUAP1/CREB1/DISC1/DLGAP5/ECT2/EMD/FAM184A/FBXO31/FLCN/FRMD8/GPSM2/HAUS6/MAP7D2/NUBP1/ODF2/PCNA/PDIA6/PDZD2/SLAIN2/TUBG1/TUBGCP5/YPEL5	32
GO:0005775	vacuolar lumen	11/500	178/18675	0.0617977528089888	2.30814606741573	2.90858702527558	0.00861639684055456	0.0714891675364761	0.0605131817585	FABP5/FAF2/GCA/GGH/HRNR/NEU4/PLD3/PPT1/PYGB/TXNDC5/UNC13D	11
GO:0005681	spliceosomal complex	12/500	207/18675	0.0579710144927536	2.16521739130435	2.79607404064708	0.0101123445056168	0.0813584080679171	0.0688671627416009	BUD13/CWF19L2/ESS2/FRG1/IK/LUC7L3/MAGOH/PDCD7/PPIL1/PPIL3/SUGP1/ZCCHC8	12
GO:0070971	endoplasmic reticulum exit site	4/500	32/18675	0.125	4.66875	3.445098770644	0.0100822914186076	0.0813584080679171	0.0688671627416009	CTAGE6/SEC24A/SEC24C/SEC24D	4
GO:0000228	nuclear chromosome	13/500	234/18675	0.0555555555555556	2.075	2.74467311752877	0.0106467605029866	0.0843795496579982	0.071424457734097	ADD3/BLM/CDC45/ETAA1/HMGA2/IK/INCENP/INO80B/MMS22L/NCAPH/ORC6/PCNA/TUBG1	13
GO:0000922	spindle pole	11/500	185/18675	0.0594594594594595	2.22081081081081	2.76778432071577	0.0113069091963265	0.0882936585771966	0.0747376196103934	BOD1/CDC6/DLGAP5/EMD/GPSM2/IK/ODF2/TUBG1/TUBGCP5/WDR73/YPEL5	11
GO:0099092	postsynaptic density, intracellular component	3/500	18/18675	0.166666666666667	6.225	3.67847756142056	0.0115388388192345	0.0887988900436739	0.0751652810955471	CTNNA2/FABP5/SH3GL3	3
GO:0005815	microtubule organizing center	38/500	967/18675	0.0392967942088935	1.46773526370217	2.47739389872958	0.011789680594362	0.0894331485086602	0.0757021596059033	ARL2BP/BBS7/BICD2/BOD1/C2CD3/CALML3/CD2AP/CDC45/CDK5RAP3/CETN3/CLUAP1/CREB1/DISC1/DLGAP5/ECT2/EMD/FAM184A/FBXO31/FLCN/FRMD8/GPSM2/HAUS6/MAP7D2/MLF1/NUBP1/ODF2/PCNA/PDIA6/PDZD2/PQBP1/SLAIN2/SMAD6/SPATA7/STARD9/TUBG1/TUBGCP5/TULP3/YPEL5	38
GO:0140535	intracellular protein-containing complex	38/500	974/18675	0.0390143737166324	1.45718685831622	2.43075274738191	0.0131081961872737	0.0980345376822861	0.0829829469527925	AKT1S1/ATXN7/CBX2/CBX4/CBX8/CDC23/DACT1/DCAF5/DCAF7/ECT2/EPC1/EPC2/FAM8A1/FBXO10/FBXO31/HPS6/KLHDC10/KLHL13/KLHL23/KLHL7/MSL1/ODF2/OS9/PEF1/PFDN2/PHC1/PHC3/PRAMEF15/PRR5/RANBP10/SAMD11/SESN2/SESN3/SUGT1/TNKS1BP1/TSN/WDR18/YPEL5	38
GO:1904724	tertiary granule lumen	5/500	55/18675	0.0909090909090909	3.39545454545455	2.95084168888371	0.015637352016336	0.115325471120478	0.0976191419733253	CSTB/FTH1/GGH/PGM1/YPEL5	5
GO:0016528	sarcoplasm	7/500	99/18675	0.0707070707070707	2.64090909090909	2.71514161870495	0.0170305392364452	0.123879675815787	0.104859989242424	CALR/CALU/FKBP1C/JPH3/NOS1AP/SERPINB5/SRI	7
GO:1990234	transferase complex	37/500	962/18675	0.0384615384615385	1.43653846153846	2.30584684471191	0.0174300105790358	0.125072102938757	0.105869338794428	ABHD11/ATXN7/BOD1/BOD1L1/CBX2/CBX4/CBX8/CCNK/CDC23/DCAF5/DCAF7/EPC1/EPC2/ERH/FAM8A1/FBXO10/FBXO31/KLHDC10/KLHL13/KLHL23/KLHL7/LAGE3/MSL1/OS9/PARD6G/PCNA/PEF1/PHC1/PHC3/PRAMEF15/RANBP10/RB1/SAMD11/SESN2/SUGT1/WDR82/YPEL5	37
GO:0016529	sarcoplasmic reticulum	6/500	78/18675	0.0769230769230769	2.87307692307692	2.74946337358608	0.0181340353975947	0.128388970614971	0.108676955996813	CALR/CALU/FKBP1C/JPH3/NOS1AP/SRI	6
GO:0005819	spindle	20/500	452/18675	0.0442477876106195	1.65265486725664	2.3297500548172	0.0200381230444008	0.140003201797064	0.118508013018825	ANXA11/ARL2BP/BOD1/CDC6/DLGAP5/ECT2/EMD/FLCN/GPSM2/HAUS6/IK/INCENP/MAP7D3/ODF2/RB1/TUBB2B/TUBG1/TUBGCP5/WDR73/YPEL5	20
GO:0099091	postsynaptic specialization, intracellular component	3/500	23/18675	0.130434782608696	4.87173913043478	3.08158230771461	0.0226950044022986	0.156507108280786	0.13247801612825	CTNNA2/FABP5/SH3GL3	3
GO:0031410	cytoplasmic vesicle	85/500	2579/18675	0.0329585110507949	1.23100038774719	2.09578085089264	0.0234001010463112	0.159300687892195	0.134842687540821	ANXA11/ANXA4/ANXA6/ANXA7/ANXA8/BICD2/BST1/CALML3/CALR/CALU/CAT/CD2AP/CLEC16A/CSTB/CYRIB/DAB2/DCT/DISC1/ERP44/FABP5/FAF2/FKBP15/FTH1/GCA/GGH/GPI/GRAMD1A/GRIPAP1/HMGB1/HPS6/HRNR/ITIH3/LMAN2L/MIF/NCSTN/NECAP1/NECAP2/NHLRC2/NRGN/OCIAD1/OSBP2/OSBPL11/P4HB/PACS1/PALM/PDIA3/PDIA4/PDIA6/PEF1/PGM1/PGM2/PHB1/PLD3/PLEKHO2/PNP/PPIA/PPIB/PPT1/PTCH1/PYGB/PYGL/S100A11/SDF4/SEC24A/SEC24C/SEC24D/SH3GL2/SH3GL3/SRI/STX8/STXBP2/STXBP3/SYNGR2/SYTL4/TSNARE1/TUBG1/TXNDC5/UNC13D/USP6NL/VCL/WASHC2A/YKT6/YPEL5/YWHAE/ZYX	85
GO:0097708	intracellular vesicle	85/500	2587/18675	0.0328565906455354	1.22719366061075	2.0649515406356	0.0250514957019822	0.166279302721907	0.140749850851926	ANXA11/ANXA4/ANXA6/ANXA7/ANXA8/BICD2/BST1/CALML3/CALR/CALU/CAT/CD2AP/CLEC16A/CSTB/CYRIB/DAB2/DCT/DISC1/ERP44/FABP5/FAF2/FKBP15/FTH1/GCA/GGH/GPI/GRAMD1A/GRIPAP1/HMGB1/HPS6/HRNR/ITIH3/LMAN2L/MIF/NCSTN/NECAP1/NECAP2/NHLRC2/NRGN/OCIAD1/OSBP2/OSBPL11/P4HB/PACS1/PALM/PDIA3/PDIA4/PDIA6/PEF1/PGM1/PGM2/PHB1/PLD3/PLEKHO2/PNP/PPIA/PPIB/PPT1/PTCH1/PYGB/PYGL/S100A11/SDF4/SEC24A/SEC24C/SEC24D/SH3GL2/SH3GL3/SRI/STX8/STXBP2/STXBP3/SYNGR2/SYTL4/TSNARE1/TUBG1/TXNDC5/UNC13D/USP6NL/VCL/WASHC2A/YKT6/YPEL5/YWHAE/ZYX	85
GO:0005788	endoplasmic reticulum lumen	15/500	318/18675	0.0471698113207547	1.76179245283019	2.27256252819354	0.0249030314763254	0.166279302721907	0.140749850851926	CALR/CALU/ERO1A/ERP44/IL27/NUCB1/OS9/P4HB/PDIA3/PDIA4/PDIA6/PPIB/RCN1/STC2/TXNDC5	15
GO:0000153	cytoplasmic ubiquitin ligase complex	2/500	10/18675	0.2	7.47	3.39435102921439	0.0279221812471257	0.178634677617154	0.151208261160719	FAM8A1/OS9	2
GO:0033018	sarcoplasmic reticulum lumen	2/500	10/18675	0.2	7.47	3.39435102921439	0.0279221812471257	0.178634677617154	0.151208261160719	CALR/CALU	2
GO:0097136	Bcl-2 family protein complex	2/500	10/18675	0.2	7.47	3.39435102921439	0.0279221812471257	0.178634677617154	0.151208261160719	BAD/BAX	2
GO:0005911	cell-cell junction	22/500	532/18675	0.0413533834586466	1.54454887218045	2.11351141806002	0.0298388611315681	0.182119945527157	0.154158423510945	ADD1/ADD3/AHNAK/CD2AP/CTNNA2/ECT2/FERMT2/FLCN/LCP2/LIN7B/LIN7C/MPDZ/NRAP/PARD3B/PARD6G/PDZD2/S100A11/STRN/TNKS1BP1/VCL/YWHAH/ZYX	22
GO:0005793	endoplasmic reticulum-Golgi intermediate compartment	8/500	135/18675	0.0592592592592593	2.21333333333333	2.34670564434968	0.028940714123017	0.182119945527157	0.154158423510945	CALR/ERP44/HMGB1/LMAN2L/NUCB1/P4HB/PDIA6/YKT6	8
GO:0032391	photoreceptor connecting cilium	4/500	44/18675	0.0909090909090909	3.39545454545455	2.6385337843791	0.0296533132039909	0.182119945527157	0.154158423510945	CETN3/KIAA1549/RP1L1/SPATA7	4
GO:0033017	sarcoplasmic reticulum membrane	4/500	44/18675	0.0909090909090909	3.39545454545455	2.6385337843791	0.0296533132039909	0.182119945527157	0.154158423510945	FKBP1C/JPH3/NOS1AP/SRI	4
GO:0071013	catalytic step 2 spliceosome	6/500	89/18675	0.0674157303370786	2.51797752808989	2.38085994672023	0.0322094892654743	0.19435498636326	0.164514975076047	ESS2/FRG1/MAGOH/PPIL1/PPIL3/ZCCHC8	6
GO:0000931	gamma-tubulin ring complex	2/500	11/18675	0.181818181818182	6.79090909090909	3.18645064815142	0.0335312729073577	0.200057369818055	0.169341851347625	TUBG1/TUBGCP5	2
GO:0072686	mitotic spindle	10/500	194/18675	0.0515463917525773	1.92525773195876	2.14865814520226	0.0364617535070837	0.215124345691794	0.182095540906722	CDC6/DLGAP5/ECT2/FLCN/GPSM2/HAUS6/IK/TUBB2B/TUBG1/YPEL5	10
GO:0043292	contractile muscle fiber	12/500	251/18675	0.047808764940239	1.78565737051793	2.07847381246588	0.0384366440735129	0.22428415387951	0.189849011213303	AHNAK/CSRP2/DEK/FERMT2/FHL5/FRG1/NEB/NOS1AP/NRAP/SRI/SVIL/VCL	12
GO:0031201	SNARE complex	4/500	48/18675	0.0833333333333333	3.1125	2.43059359237382	0.0391382635067789	0.225741480099386	0.191082588963104	NAPG/STX8/TSNARE1/YKT6	4
GO:0042405	nuclear inclusion body	2/500	12/18675	0.166666666666667	6.225	3.00298151864679	0.0395366434072372	0.225741480099386	0.191082588963104	ATXN1/ATXN3	2
GO:0005912	adherens junction	10/500	198/18675	0.0505050505050505	1.88636363636364	2.07967401716314	0.0409765838205666	0.231474106475754	0.195935064853101	ADD1/CTNNA2/FERMT2/LIN7B/LIN7C/PARD3B/S100A11/TNKS1BP1/VCL/ZYX	10
GO:0099738	cell cortex region	3/500	29/18675	0.103448275862069	3.86379310344828	2.55984852589833	0.0416473817050211	0.232786944056486	0.197046337817662	CTNNA2/ERC2/GPSM2	3
GO:0098978	glutamatergic synapse	23/500	585/18675	0.0393162393162393	1.46846153846154	1.90940941457176	0.0434751606826504	0.238910355773005	0.202229600386705	ARHGEF15/BCR/CALR/DISC1/DLGAP3/ERC2/FABP5/FZD3/GRIPAP1/HOMER3/LIN7C/MLF2/NOS1AP/NRGN/NUMBL/NXPH1/PFN1/PFN2/SH3GL2/SH3GL3/SHISA6/SOS1/YWHAH	23
GO:0030117	membrane coat	6/500	96/18675	0.0625	2.334375	2.17404643322014	0.0440926833630029	0.238910355773005	0.202229600386705	NECAP1/NECAP2/PEF1/SEC24A/SEC24C/SEC24D	6
GO:0048475	coated membrane	6/500	96/18675	0.0625	2.334375	2.17404643322014	0.0440926833630029	0.238910355773005	0.202229600386705	NECAP1/NECAP2/PEF1/SEC24A/SEC24C/SEC24D	6
GO:0031674	I band	8/500	148/18675	0.0540540540540541	2.01891891891892	2.06411743736524	0.0458754764221001	0.239018419153589	0.202321072412692	CSRP2/FERMT2/FHL5/FRG1/NEB/NOS1AP/NRAP/SRI	8
GO:0045275	respiratory chain complex III	2/500	13/18675	0.153846153846154	5.74615384615385	2.83923189423471	0.0459131426622714	0.239018419153589	0.202321072412692	UQCRB/UQCRQ	2
GO:0098890	extrinsic component of postsynaptic membrane	2/500	13/18675	0.153846153846154	5.74615384615385	2.83923189423471	0.0459131426622714	0.239018419153589	0.202321072412692	CRKL/CTNNA2	2
GO:1990907	beta-catenin-TCF complex	2/500	13/18675	0.153846153846154	5.74615384615385	2.83923189423471	0.0459131426622714	0.239018419153589	0.202321072412692	LDB1/TLE4	2
GO:0031982	vesicle	124/500	4038/18675	0.0307082714214958	1.14695393759287	1.74946322569517	0.0467280463590072	0.240898957443037	0.203912884980032	AHNAK/ANGPTL1/ANXA11/ANXA4/ANXA5/ANXA6/ANXA7/ANXA8/ARHGEF12/BAX/BCR/BICD2/BST1/CALML3/CALR/CALU/CAT/CD2AP/CLEC16A/CPNE2/CPNE5/CPVL/CREB5/CRISPLD1/CRK/CSTB/CYRIB/DAB2/DCD/DCT/DDT/DISC1/ENO2/ENO3/ERP44/FABP5/FAF2/FAM168B/FKBP15/FTH1/GCA/GGH/GLO1/GMDS/GNG5/GPI/GRAMD1A/GRIPAP1/HMGB1/HPS6/HRNR/ITIH3/LMAN2L/METRNL/MIF/MTAP/MUC16/NAPG/NAXE/NCSTN/NEB/NECAP1/NECAP2/NHLRC2/NRGN/NUCB1/OCIAD1/OSBP2/OSBPL11/P4HB/PACS1/PALM/PCNA/PDCD10/PDCD5/PDIA3/PDIA4/PDIA6/PEF1/PFN1/PFN2/PGM1/PGM2/PHB1/PITPNA/PLD3/PLEKHO2/PNP/PPIA/PPIAL4C/PPIB/PPIC/PPT1/PTCH1/PYGB/PYGL/S100A11/SDF4/SEC24A/SEC24C/SEC24D/SH3BGRL3/SH3GL2/SH3GL3/SRI/STX8/STXBP2/STXBP3/SYNGR2/SYTL4/TPI1/TSNARE1/TUBG1/TXNDC5/UNC13D/USP6NL/VCL/WASHC2A/YKT6/YPEL5/YWHAE/YWHAH/YWHAQ/ZYX	124
GO:0012505	endomembrane system	148/500	4903/18675	0.0301856006526616	1.12743218437691	1.72336804876918	0.0485510279964647	0.247890344866565	0.209830859863264	ANXA11/ANXA4/ANXA6/ANXA7/ANXA8/ATXN3/AVEN/BANF1/BAX/BICD2/BLTP1/BST1/CABP1/CALML3/CALR/CALU/CAMLG/CAT/CD2AP/CDAN1/CDK5RAP3/CETN3/CLEC16A/CLGN/CLSPN/CSTB/CTAGE6/CYB5A/CYP2A6/CYP3A7/CYP4F11/CYRIB/DAB2/DISC1/EMD/EPC1/ERO1A/ERP44/FABP5/FAF1/FAF2/FAM8A1/FIBP/FKBP15/FKBP1C/FTH1/GCA/GGH/GPI/GRAMD1A/GRAMD1B/GRIPAP1/HMGB1/HPS6/HRNR/IL27/ITIH3/JPH3/KPNA2/LMAN2L/MAMDC2/MIF/MOSMO/MSRB3/MTA1/MUC16/NAPG/NCSTN/NECAP1/NECAP2/NEU4/NHLRC2/NOS1AP/NRGN/NUBP1/NUCB1/OCIAD1/OS9/OSBP/OSBP2/OSBPL11/OSBPL5/P4HB/PACS1/PARD3B/PCNA/PDCD10/PDCL3/PDIA3/PDIA4/PDIA6/PDZD2/PEF1/PGM1/PGM2/PHB1/PHTF1/PITPNB/PLD3/PLEKHO2/PNP/PPIA/PPIB/PPT1/PTCH1/PYGB/PYGL/RCN1/RETREG3/RETSAT/RTN1/RTN3/S100A11/SCRN1/SDF4/SEC24A/SEC24C/SEC24D/SEC61A1/SEC61A2/SEC63/SH3GL2/SH3GL3/SMAD6/SRI/SRP68/SRP72/SRP9/STC2/STX8/STXBP2/STXBP3/SYNGR2/SYTL4/TPD52/TSC2/TSN/TSNARE1/TUBG1/TXNDC5/UNC13D/USP6NL/VCL/VHL/WASHC2A/YKT6/YPEL5/YWHAE	148
GO:0000323	lytic vacuole	29/500	787/18675	0.036848792884371	1.37630241423126	1.78899838013718	0.0518739401921481	0.254091602845543	0.215080016681627	AHNAK/ANXA11/ANXA6/ATXN3/BBC3/CALR/CLEC16A/DAB2/FABP5/FAF2/FLCN/FTH1/GCA/GGH/HPS6/HRNR/NAPG/NCSTN/NEU2/NEU4/OCIAD1/PLD3/PPT1/PYGB/SESN2/STXBP2/TSC2/TXNDC5/UNC13D	29
GO:0005764	lysosome	29/500	787/18675	0.036848792884371	1.37630241423126	1.78899838013718	0.0518739401921481	0.254091602845543	0.215080016681627	AHNAK/ANXA11/ANXA6/ATXN3/BBC3/CALR/CLEC16A/DAB2/FABP5/FAF2/FLCN/FTH1/GCA/GGH/HPS6/HRNR/NAPG/NCSTN/NEU2/NEU4/OCIAD1/PLD3/PPT1/PYGB/SESN2/STXBP2/TSC2/TXNDC5/UNC13D	29
GO:0044291	cell-cell contact zone	5/500	75/18675	0.0666666666666667	2.49	2.14450418270604	0.0505631601902135	0.254091602845543	0.215080016681627	AHNAK/FLCN/NRAP/VCL/YWHAH	5
GO:0042583	chromaffin granule	2/500	14/18675	0.142857142857143	5.33571428571429	2.69168160433474	0.0526366785555739	0.254091602845543	0.215080016681627	ANXA7/SRI	2
GO:0044194	cytolytic granule	2/500	14/18675	0.142857142857143	5.33571428571429	2.69168160433474	0.0526366785555739	0.254091602845543	0.215080016681627	CALR/STXBP2	2
GO:0098831	presynaptic active zone cytoplasmic component	2/500	14/18675	0.142857142857143	5.33571428571429	2.69168160433474	0.0526366785555739	0.254091602845543	0.215080016681627	CTNNA2/ERC2	2
GO:0005938	cell cortex	14/500	324/18675	0.0432098765432099	1.61388888888889	1.84883809041004	0.0545102846891821	0.260765415945547	0.220729175555057	ADD3/CABP1/CTNNA2/ECT2/EMD/ENO2/ERC2/FERMT2/GPSM2/PARD3B/PARD6G/PFN1/RTKN/VCL	14
GO:0000800	lateral element	2/500	15/18675	0.133333333333333	4.98	2.55763962370871	0.0596841785000106	0.28046282109297	0.237402368136977	BLM/INCENP	2
GO:0031616	spindle pole centrosome	2/500	15/18675	0.133333333333333	4.98	2.55763962370871	0.0596841785000106	0.28046282109297	0.237402368136977	DLGAP5/EMD	2
GO:0030016	myofibril	11/500	241/18675	0.045643153526971	1.70477178423237	1.82647489833355	0.0603812833164879	0.280630137842566	0.2375439961518	AHNAK/CSRP2/FERMT2/FHL5/FRG1/NEB/NOS1AP/NRAP/SRI/SVIL/VCL	11
GO:0043296	apical junction complex	8/500	157/18675	0.0509554140127389	1.9031847133758	1.88493263799931	0.0607767718491432	0.280630137842566	0.2375439961518	ECT2/LIN7B/LIN7C/MPDZ/PARD3B/PARD6G/STRN/VCL	8
GO:0042995	cell projection	82/500	2605/18675	0.0314779270633397	1.17570057581574	1.6033767430209	0.0643106672176996	0.282943390066926	0.239502086546888	ANKS1A/ARHGEF15/ARHGEF26/ARHGEF5/ARL2BP/ARPIN/ATXN1L/BBS7/BCR/BST1/C2CD3/CD2AP/CDC45/CETN3/CLUAP1/CPNE5/CREB1/CST11/CTNNA2/CYB5D1/CYRIB/DISC1/ENAH/ENO2/ERC2/ERO1A/FAM149B1/FAM168B/FAM184A/FERMT2/FKBP15/FLCN/FZD3/GPI/GPRIN1/GRIPAP1/HMGB1/HOMER3/HYCC1/KIAA1549/MAP7D2/MLF1/MOSMO/MPDZ/NAXE/NEU4/NOS1AP/NRGN/NUBP1/ODF2/OSBP2/P4HB/PALM/PDIA6/PMFBP1/PPT1/PQBP1/PRR12/PTCH1/RP1L1/RTN1/RTN3/S100A11/SDF4/SH3BGRL3/SH3GL2/SHISA6/SHISA8/SHTN1/SMAD6/SPATA7/STRN/SVIL/THSD7A/TUBG1/TUBGCP5/TULP1/TULP3/VCL/VHL/WWC1/YKT6	82
GO:0005874	microtubule	19/500	488/18675	0.0389344262295082	1.45420081967213	1.68633463871007	0.0671391095074062	0.282943390066926	0.239502086546888	BOD1/CDK5RAP3/CIMAP1D/CYP2A6/DISC1/EMD/GTSE1/HAUS6/INCENP/MAP7D2/MTA1/ODF2/RP1L1/SHTN1/SLAIN2/SVIL/TUBB2B/TUBG1/TUBGCP5	19
GO:0005923	bicellular tight junction	7/500	132/18675	0.053030303030303	1.98068181818182	1.87538984336644	0.0646261149485245	0.282943390066926	0.239502086546888	ECT2/LIN7B/LIN7C/MPDZ/PARD3B/PARD6G/STRN	7
GO:0030018	Z disc	7/500	132/18675	0.053030303030303	1.98068181818182	1.87538984336644	0.0646261149485245	0.282943390066926	0.239502086546888	CSRP2/FHL5/FRG1/NEB/NOS1AP/NRAP/SRI	7
GO:0031594	neuromuscular junction	5/500	81/18675	0.0617283950617284	2.30555555555556	1.95307051183782	0.0661092547635153	0.282943390066926	0.239502086546888	CD2AP/CRK/CRKL/DLGAP3/SYNGR2	5
GO:0044232	organelle membrane contact site	4/500	56/18675	0.0714285714285714	2.66785714285714	2.07319979105867	0.0627105170909935	0.282943390066926	0.239502086546888	BLTP1/GRAMD1A/GRAMD1B/OSBPL5	4
GO:0001673	male germ cell nucleus	4/500	57/18675	0.0701754385964912	2.62105263157895	2.03298652486955	0.0660828680365015	0.282943390066926	0.239502086546888	HMGA2/MAEL/PCNA/TSN	4
GO:0030687	preribosome, large subunit precursor	2/500	16/18675	0.125	4.66875	2.43500802702276	0.067033552293698	0.282943390066926	0.239502086546888	PES1/PPAN	2
GO:0032591	dendritic spine membrane	2/500	16/18675	0.125	4.66875	2.43500802702276	0.067033552293698	0.282943390066926	0.239502086546888	SHISA6/SHISA8	2
GO:0150005	enzyme activator complex	2/500	16/18675	0.125	4.66875	2.43500802702276	0.067033552293698	0.282943390066926	0.239502086546888	FLCN/PCNA	2
GO:1990498	mitotic spindle microtubule	2/500	16/18675	0.125	4.66875	2.43500802702276	0.067033552293698	0.282943390066926	0.239502086546888	HAUS6/TUBG1	2
GO:0016607	nuclear speck	17/500	427/18675	0.0398126463700234	1.48700234192037	1.68851071404127	0.0683557312231025	0.283744424461764	0.240180135286299	ARGLU1/CBX4/ETAA1/FAM193B/FIBP/GPATCH2/HEXIM2/IK/IL16/LUC7L3/MAGOH/MAML1/MAML3/MSL1/PQBP1/S100PBP/SURF2	17
GO:0097731	9+0 non-motile cilium	7/500	134/18675	0.0522388059701493	1.95111940298507	1.83268292387571	0.0688711267705339	0.283744424461764	0.240180135286299	BBS7/CETN3/KIAA1549/RP1L1/SPATA7/TULP1/TULP3	7
GO:0000794	condensed nuclear chromosome	5/500	82/18675	0.0609756097560976	2.27743902439024	1.92282092839708	0.0689322613099202	0.283744424461764	0.240180135286299	ADD3/BLM/INCENP/NCAPH/TUBG1	5
GO:0031984	organelle subcompartment	52/500	1580/18675	0.0329113924050633	1.22924050632911	1.57961707478468	0.0701314606333672	0.2864600430486	0.24247881530727	ANXA7/ATXN3/BAX/BLTP1/CALR/CALU/CAMLG/CD2AP/CDK5RAP3/CLGN/CTAGE6/CYB5A/CYP2A6/CYP3A7/CYP4F11/EMD/ERO1A/ERP44/FAF1/FAF2/FAM8A1/FKBP1C/GRAMD1A/GRAMD1B/JPH3/KPNA2/LMAN2L/NCSTN/NEU4/NOS1AP/OS9/OSBP/OSBPL5/PDIA3/PDIA6/PHTF1/PITPNB/PLD3/RETREG3/RETSAT/RTN1/RTN3/SEC24A/SEC24C/SEC24D/SEC61A1/SEC61A2/SEC63/SRI/SRP9/STX8/USP6NL	52
GO:0005730	nucleolus	36/500	1045/18675	0.0344497607655502	1.2866985645933	1.58206374154225	0.0728126889179033	0.293677047827638	0.248587767712164	ATXN1/ATXN1L/ATXN3/ATXN7/BEND3/BLM/CD2AP/CDK5RAP3/CETN3/CSTB/DAB2/DEK/EPC1/FAM193B/FGF18/FRG1/GPATCH2/GPATCH4/HMGB2/INO80B/KLHL7/LDB2/NPM3/ORC6/OSBP/OXR1/PES1/PPAN/SRP19/SRP68/SURF2/TBL3/TULP3/WASHC2A/WDR18/WDR82	36
GO:0005791	rough endoplasmic reticulum	4/500	59/18675	0.0677966101694915	2.53220338983051	1.9550852946965	0.0731042538104325	0.293677047827638	0.248587767712164	SEC61A1/SEC61A2/SEC63/SRP9	4
GO:0000930	gamma-tubulin complex	2/500	17/18675	0.117647058823529	4.39411764705882	2.32212330839811	0.0746636562273655	0.293677047827638	0.248587767712164	TUBG1/TUBGCP5	2
GO:0090443	FAR/SIN/STRIPAK complex	2/500	17/18675	0.117647058823529	4.39411764705882	2.32212330839811	0.0746636562273655	0.293677047827638	0.248587767712164	PDCD10/STRN	2
GO:0098985	asymmetric, glutamatergic, excitatory synapse	2/500	17/18675	0.117647058823529	4.39411764705882	2.32212330839811	0.0746636562273655	0.293677047827638	0.248587767712164	SHISA6/YWHAH	2
GO:0042383	sarcolemma	7/500	138/18675	0.0507246376811594	1.8945652173913	1.74943695275059	0.0778506212957142	0.301742189109666	0.25541463921068	AHNAK/ANXA5/ANXA8/NCSTN/NOS1AP/SRI/VCL	7
GO:0070160	tight junction	7/500	138/18675	0.0507246376811594	1.8945652173913	1.74943695275059	0.0778506212957142	0.301742189109666	0.25541463921068	ECT2/LIN7B/LIN7C/MPDZ/PARD3B/PARD6G/STRN	7
GO:0031463	Cul3-RING ubiquitin ligase complex	4/500	61/18675	0.0655737704918033	2.44918032786885	1.88032951179769	0.0804883328697005	0.309705106911674	0.262154981963098	KLHL13/KLHL23/KLHL7/PEF1	4
GO:0042589	zymogen granule membrane	2/500	18/18675	0.111111111111111	4.15	2.2176467595167	0.0825542584033818	0.31536914541148	0.266949400516805	ANXA4/STXBP2	2
GO:0097431	mitotic spindle pole	3/500	39/18675	0.0769230769230769	2.87307692307692	1.94212883136133	0.0858905750363774	0.325770681030832	0.27575395143258	GPSM2/IK/YPEL5	3
GO:0098588	bounding membrane of organelle	71/500	2266/18675	0.0313327449249779	1.17027802294793	1.43421402122064	0.0881875468569254	0.329624904477209	0.279016422265375	AGPS/AHNAK/ANXA4/ANXA6/ANXA7/ANXA8/ATXN3/BAD/BAX/BBC3/BBS7/BST1/CABP1/CALML3/CALR/CAT/CLEC16A/CYB5A/DAB2/DCT/EMD/FABP5/FKBP1C/FLCN/GPI/GRIPAP1/HPS6/JPH3/KPNA2/LMAN2L/MOAP1/MOSMO/NAPG/NCSTN/NECAP1/NECAP2/NEU4/NIPSNAP2/NOS1AP/NRGN/OSBP/OSBPL11/PDCD10/PDIA3/PEF1/PITPNB/PLD3/PPT1/PTCH1/RETSAT/RTN1/RTN3/SEC24A/SEC24C/SEC24D/SEC61A1/SEC61A2/SEC63/SESN2/SFXN2/SH3GL2/SH3GL3/SPART/SRI/SRP9/STXBP2/SYNGR2/SYTL4/TSC2/WASHC2A/YKT6	71
GO:0030426	growth cone	8/500	171/18675	0.0467836257309941	1.74736842105263	1.62842011513382	0.0893898046039889	0.329624904477209	0.279016422265375	CD2AP/DISC1/ENO2/ERC2/FKBP15/GPRIN1/PTCH1/SHTN1	8
GO:0097730	non-motile cilium	8/500	171/18675	0.0467836257309941	1.74736842105263	1.62842011513382	0.0893898046039889	0.329624904477209	0.279016422265375	BBS7/CETN3/KIAA1549/RP1L1/SPATA7/TUBG1/TULP1/TULP3	8
GO:0012507	ER to Golgi transport vesicle membrane	4/500	63/18675	0.0634920634920635	2.37142857142857	1.80847877241118	0.0882265869110118	0.329624904477209	0.279016422265375	PEF1/SEC24A/SEC24C/SEC24D	4
GO:0097440	apical dendrite	2/500	19/18675	0.105263157894737	3.93157894736842	2.12048691947012	0.0906860052274948	0.332098405350343	0.281110157765084	OSBP2/YKT6	2
GO:0031968	organelle outer membrane	11/500	261/18675	0.0421455938697318	1.57413793103448	1.5492763589306	0.0932837531085295	0.33927173219609	0.287182138264903	BAD/BAX/BBC3/CYB5A/EMD/MOAP1/NEU4/NIPSNAP2/RETSAT/SFXN2/SPART	11
